50038548;32000248;1001;2002
50038548;32000249;1001;2002
50038548;32000257;1001;2002
50038548;32000263;1001;2002
50038548;32000271;1001;2002
50033124;32000007;1001;2002
50033128;32000007;1001;2002
50004935;145216000;1001;2001
50004936;145212100;1001;2001
50026668;145221310;1001;2001
50029639;145222210;1001;2001
40022922;50063650;1001;2000
40022923;50063650;1001;2000
40022929;50062954;1001;2000
50023569;32000141;1001;2002
50023574;32000141;1001;2002
50032997;32000141;1001;2002
50033020;32000141;1001;2002
50033038;32000141;1001;2002
50005040;32000142;1001;2002
50032955;32000142;1001;2002
50005040;32000143;1001;2002
50005149;32000143;1001;2002
50014437;32000143;1001;2002
50014782;32000143;1001;2002
50030590;32000143;1001;2002
50033588;32000105;1001;2002
50033565;32000106;1001;2002
50033559;32000107;1001;2002
50033560;32000107;1001;2002
50033581;32000107;1001;2002
50033586;32000107;1001;2002
50033589;32000107;1001;2002
50032946;32000254;1001;2002
50032946;32000260;1001;2002
50032946;32000261;1001;2002
50032946;32000266;1001;2002
50032946;32000267;1001;2002
50032946;32000269;1001;2002
50032946;32000273;1001;2002
50032946;32000297;1001;2002
50032885;32000320;1001;2002
50032885;32000329;1001;2002
50032885;32000359;1001;2002
50036011;32000249;1001;2002
50036011;32000267;1001;2002
50036011;32000271;1001;2002
50038542;32000351;1001;2002
50038542;32000352;1001;2002
50038542;32000356;1001;2002
50038542;32000358;1001;2002
50055242;32000363;1001;2002
50033557;32000363;1001;2002
50054777;32000231;1001;2002
50054777;32000175;1001;2002
50063724;32000175;1001;2002
50033130;32000090;1001;2002
50033552;32000004;1001;2002
50033025;32000009;1001;2002
50036011;32000034;1001;2002
50036013;32000037;1001;2002
50036017;32000032;1001;2002
50033563;32000038;1001;2002
50033593;32000008;1001;2002
50038542;32000004;1001;2002
50054858;145222110;1001;2001
50055901;145222210;1001;2001
50024511;145211100;1001;2001
50024512;145222110;1001;2001
40022866;50036005;1001;2000
40022867;50052766;1001;2000
40057886;50036025;1001;2000
40055050;50060304;1001;2000
40055053;50055368;1001;2000
40055056;50055368;1001;2000
40055056;50017856;1001;2000
50023578;32000100;1001;2002
50032887;32000100;1001;2002
50032896;32000100;1001;2002
50032898;32000100;1001;2002
50032983;32000100;1001;2002
50033011;32000100;1001;2002
50033025;32000100;1001;2002
50033020;32000101;1001;2002
50033021;32000102;1001;2002
50033557;32000103;1001;2002
50033023;32000108;1001;2002
50032977;32000109;1001;2002
50033026;32000110;1001;2002
50033553;32000110;1001;2002
50015193;32000112;1001;2002
50050777;32000175;1001;2002
50051422;32000231;1001;2002
50051422;32000366;1001;2002
50059775;32000366;1001;2002
50047223;32000175;1001;2002
50044219;32000366;1001;2002
50044219;32000111;1001;2002
50044219;32000175;1001;2002
50055815;32000111;1001;2002
50038549;32000297;1001;2002
50038549;32000310;1001;2002
50038549;32000314;1001;2002
50038549;32000320;1001;2002
50038549;32000325;1001;2002
50038549;32000328;1001;2002
50038549;32000332;1001;2002
50038549;32000346;1001;2002
50038549;32000355;1001;2002
50038549;32000361;1001;2002
50033731;32000237;1001;2002
50033731;32000244;1001;2002
50033731;32000253;1001;2002
50033586;32000008;1001;2002
50033587;32000038;1001;2002
50039285;145221110;1001;2001
50039297;145222230;1001;2001
50039299;145222220;1001;2001
50035997;145219100;1001;2001
50039282;145221120;1001;2001
50039287;145222120;1001;2001
50033583;32000103;1001;2002
50033588;32000103;1001;2002
50033560;32000104;1001;2002
50033562;32000104;1001;2002
50033563;32000105;1001;2002
50033568;32000105;1001;2002
50033571;32000105;1001;2002
50033020;32000169;1001;2002
50033021;32000169;1001;2002
50033555;32000169;1001;2002
50033560;32000169;1001;2002
50005130;32000170;1001;2002
50005155;32000170;1001;2002
50032919;32000170;1001;2002
50032986;32000170;1001;2002
50036016;32000316;1001;2002
50036016;32000319;1001;2002
50036016;32000345;1001;2002
50036016;32000359;1001;2002
50036016;32000361;1001;2002
50036195;32000331;1001;2002
50036195;32000338;1001;2002
50032885;32000249;1001;2002
50032885;32000256;1001;2002
50032885;32000259;1001;2002
50032885;32000278;1001;2002
50032885;32000291;1001;2002
50036017;32000240;1001;2002
50036017;32000251;1001;2002
50036017;32000254;1001;2002
50036017;32000258;1001;2002
50036017;32000259;1001;2002
50036017;32000265;1001;2002
50036017;32000266;1001;2002
50036017;32000281;1001;2002
50036017;32000286;1001;2002
50033733;32000003;1001;2002
50033734;32000204;1001;2002
50005078;145211200;1001;2001
50026599;145211400;1001;2001
50034348;145211400;1001;2001
40058542;50036018;1001;2000
40058545;50036000;1001;2000
40057211;50049697;1001;2000
40061848;50036004;1001;2000
40061907;50045090;1001;2000
50023575;32000112;1001;2002
50030586;32000112;1001;2002
50032989;32000112;1001;2002
50032992;32000112;1001;2002
50032997;32000112;1001;2002
50032998;32000112;1001;2002
50032999;32000112;1001;2002
50033006;32000112;1001;2002
50005039;32000113;1001;2002
50014783;32000113;1001;2002
50023569;32000113;1001;2002
50023570;32000113;1001;2002
50023574;32000113;1001;2002
50032998;32000113;1001;2002
50033001;32000113;1001;2002
50033006;32000113;1001;2002
50014437;32000169;1001;2002
50023579;32000169;1001;2002
50036011;32000281;1001;2002
50036011;32000287;1001;2002
50036011;32000298;1001;2002
50036011;32000319;1001;2002
50036011;32000325;1001;2002
50036011;32000327;1001;2002
50036011;32000329;1001;2002
50036011;32000354;1001;2002
50036011;32000359;1001;2002
50036011;32000360;1001;2002
50036196;32000260;1001;2002
50036017;32000298;1001;2002
50036017;32000302;1001;2002
50036017;32000303;1001;2002
50036017;32000308;1001;2002
50036017;32000319;1001;2002
50036017;32000322;1001;2002
50036017;32000326;1001;2002
50036017;32000327;1001;2002
50038548;32000277;1001;2002
50038548;32000302;1001;2002
50038548;32000310;1001;2002
50038548;32000327;1001;2002
50038548;32000332;1001;2002
50038548;32000348;1001;2002
50038548;32000356;1001;2002
50038549;32000238;1001;2002
50038549;32000245;1001;2002
50038549;32000249;1001;2002
50038549;32000252;1001;2002
50038549;32000259;1001;2002
50038549;32000264;1001;2002
50038549;32000266;1001;2002
50038549;32000271;1001;2002
50023365;145211100;1001;2001
50028021;145217100;1001;2001
50028642;145211200;1001;2001
50053178;145222110;1001;2001
50045884;145222220;1001;2001
50061332;145222250;1001;2001
50044991;145222250;1001;2001
50053755;145211200;1001;2001
40056998;50052134;1001;2000
40062701;50036023;1001;2000
40062715;50036026;1001;2000
40062715;50029078;1001;2000
40062717;50028021;1001;2000
40054803;50035999;1001;2000
40061012;50004718;1001;2000
40057205;50036006;1001;2000
40057206;50061128;1001;2000
40057207;50036006;1001;2000
40057209;50028785;1001;2000
40062558;50036021;1001;2000
50032887;32000169;1001;2002
50032918;32000169;1001;2002
50033026;32000174;1001;2002
50023569;32000152;1001;2002
50030588;32000152;1001;2002
50032919;32000152;1001;2002
50036196;32000295;1001;2002
50036196;32000297;1001;2002
50036196;32000307;1001;2002
50036196;32000312;1001;2002
50036196;32000316;1001;2002
50036196;32000321;1001;2002
50036196;32000332;1001;2002
50036196;32000345;1001;2002
50036196;32000347;1001;2002
50064362;145221280;1001;2001
50057973;145222110;1001;2001
50064949;145222210;1001;2001
50033043;32000285;1001;2002
50005050;145311100;1001;2001
50005136;145311100;1001;2001
50005138;145311100;1001;2001
50005154;145314100;1001;2001
50005162;145312300;1001;2001
50012162;145321200;1001;2001
50018220;145321300;1001;2001
50036007;145219100;1001;2001
50036023;145217100;1001;2001
40067726;50036000;1001;2000
40067731;50036000;1001;2000
40062203;50044405;1001;2000
40062266;50036022;1001;2000
40062269;50036022;1001;2000
50033027;32000170;1001;2002
50005130;32000171;1001;2002
50005137;32000171;1001;2002
50005155;32000171;1001;2002
50014782;32000171;1001;2002
50023569;32000171;1001;2002
50030590;32000171;1001;2002
50032983;32000171;1001;2002
50032985;32000171;1001;2002
50033022;32000171;1001;2002
50033038;32000171;1001;2002
50033555;32000171;1001;2002
50030590;32000172;1001;2002
50032926;32000172;1001;2002
50032929;32000172;1001;2002
50033032;32000172;1001;2002
50012161;32000274;1001;2002
50012161;32000285;1001;2002
50012161;32000297;1001;2002
50012161;32000316;1001;2002
50012161;32000325;1001;2002
50012161;32000328;1001;2002
50012161;32000330;1001;2002
50012161;32000331;1001;2002
50012161;32000333;1001;2002
50012161;32000346;1001;2002
50012161;32000347;1001;2002
50012161;32000350;1001;2002
50032948;32000250;1001;2002
50032948;32000251;1001;2002
50033043;32000288;1001;2002
50033043;32000295;1001;2002
50033043;32000300;1001;2002
50033043;32000304;1001;2002
50033043;32000307;1001;2002
50033043;32000318;1001;2002
50033043;32000330;1001;2002
50033043;32000345;1001;2002
50033043;32000360;1001;2002
50005011;32000235;1001;2002
50005011;32000238;1001;2002
50005011;32000262;1001;2002
50005011;32000265;1001;2002
50005011;32000273;1001;2002
50005011;32000281;1001;2002
50005011;32000282;1001;2002
50005011;32000285;1001;2002
50023578;32000038;1001;2002
50023578;32000008;1001;2002
50023578;32000090;1001;2002
50023568;145314100;1001;2001
50023579;145312100;1001;2001
50033562;32000173;1001;2002
50030591;32000174;1001;2002
50032923;32000174;1001;2002
50032948;32000271;1001;2002
50032948;32000278;1001;2002
50032948;32000281;1001;2002
50032948;32000302;1001;2002
50032948;32000312;1001;2002
50032948;32000318;1001;2002
50033552;32000305;1001;2002
50033552;32000306;1001;2002
50033552;32000310;1001;2002
50033552;32000312;1001;2002
50033552;32000316;1001;2002
50033552;32000323;1001;2002
50033552;32000348;1001;2002
50033552;32000356;1001;2002
50033552;32000360;1001;2002
50033043;32000242;1001;2002
50033043;32000250;1001;2002
50033043;32000265;1001;2002
50032884;32000317;1001;2002
50032884;32000331;1001;2002
50032884;32000332;1001;2002
50032884;32000355;1001;2002
50032884;32000357;1001;2002
50032976;32000257;1001;2002
50032976;32000259;1001;2002
50032941;32000034;1001;2002
50032945;32000090;1001;2002
50032946;32000037;1001;2002
50032950;32000038;1001;2002
50032953;32000007;1001;2002
50032957;32000008;1001;2002
50032962;32000006;1001;2002
50032964;32000005;1001;2002
50032965;32000034;1001;2002
50032969;32000002;1001;2002
50005004;145321200;1001;2001
50030586;145312200;1001;2001
40063822;50044821;1001;2000
40063524;50050819;1001;2000
40055275;50049697;1001;2000
40058931;50063596;1001;2000
50060017;145222110;1001;2001
50033045;32000343;1001;2002
50033045;32000346;1001;2002
50033045;32000349;1001;2002
50033045;32000353;1001;2002
50033044;32000328;1001;2002
50033044;32000347;1001;2002
50033044;32000358;1001;2002
50012161;32000259;1001;2002
50012161;32000261;1001;2002
50012162;32000358;1001;2002
50032941;32000361;1001;2002
50032932;32000233;1001;2002
50032932;32000235;1001;2002
50032932;32000240;1001;2002
50032932;32000257;1001;2002
50032932;32000259;1001;2002
50032932;32000277;1001;2002
50032932;32000278;1001;2002
50032932;32000284;1001;2002
50032932;32000288;1001;2002
50032932;32000310;1001;2002
50032932;32000311;1001;2002
50032932;32000317;1001;2002
50032976;32000281;1001;2002
50032976;32000285;1001;2002
50032976;32000294;1001;2002
50032976;32000296;1001;2002
50032976;32000300;1001;2002
50032976;32000309;1001;2002
50032910;32000032;1001;2002
50032911;32000032;1001;2002
50032914;32000036;1001;2002
50032918;32000090;1001;2002
50032922;32000032;1001;2002
50032931;32000032;1001;2002
50032934;32000038;1001;2002
50033035;32000037;1001;2002
50033035;32000034;1001;2002
50033037;32000038;1001;2002
50033037;32000007;1001;2002
50033039;32000008;1001;2002
50033041;32000008;1001;2002
50033043;32000037;1001;2002
50033044;32000034;1001;2002
50033045;32000034;1001;2002
50033047;32000009;1001;2002
50033049;32000007;1001;2002
50033053;32000038;1001;2002
50033053;32000009;1001;2002
50033054;32000007;1001;2002
50033054;145313300;1001;2001
50050440;145222250;1001;2001
50059607;145221240;1001;2001
50062955;145222250;1001;2001
50032932;32000321;1001;2002
50032932;32000331;1001;2002
50032932;32000336;1001;2002
50005011;32000306;1001;2002
50005011;32000307;1001;2002
50005011;32000308;1001;2002
50005011;32000313;1001;2002
50005011;32000314;1001;2002
50005011;32000322;1001;2002
50005011;32000329;1001;2002
50005011;32000345;1001;2002
50005011;32000361;1001;2002
50032884;32000237;1001;2002
50032884;32000245;1001;2002
50032884;32000252;1001;2002
50032884;32000277;1001;2002
50032884;32000282;1001;2002
50032884;32000286;1001;2002
50032884;32000297;1001;2002
50032884;32000303;1001;2002
50032884;32000304;1001;2002
50033036;32000355;1001;2002
50033036;32000356;1001;2002
50033035;32000245;1001;2002
50033035;32000251;1001;2002
50033035;32000266;1001;2002
50033035;32000278;1001;2002
50033035;32000283;1001;2002
50033035;32000286;1001;2002
50033035;32000287;1001;2002
50032969;32000032;1001;2002
50032974;32000038;1001;2002
50032975;32000036;1001;2002
50032976;32000034;1001;2002
50032977;32000034;1001;2002
50032978;32000036;1001;2002
50032982;32000036;1001;2002
50032915;145314100;1001;2001
50032931;145333000;1001;2001
50032934;145313100;1001;2001
50032960;145314100;1001;2001
50032966;145321400;1001;2001
50032974;145312200;1001;2001
50032978;145314100;1001;2001
50032985;145312100;1001;2001
50032994;145312100;1001;2001
50032995;145314100;1001;2001
50033001;145312100;1001;2001
50033015;145311100;1001;2001
50033027;145311100;1001;2001
50033035;145321100;1001;2001
50033044;145321200;1001;2001
50033047;145312100;1001;2001
50033048;145314100;1001;2001
50036012;145322200;1001;2001
50063499;145217100;1001;2001
50033002;32000150;1001;2002
50033003;32000150;1001;2002
50033012;32000150;1001;2002
50033029;32000150;1001;2002
50033138;32000150;1001;2002
50033559;32000150;1001;2002
50033565;32000150;1001;2002
50033586;32000150;1001;2002
50005040;32000151;1001;2002
50005131;32000151;1001;2002
50014768;32000151;1001;2002
50014874;32000151;1001;2002
50023569;32000151;1001;2002
50030583;32000151;1001;2002
50030587;32000151;1001;2002
50030590;32000151;1001;2002
50032988;32000009;1001;2002
50032988;32000008;1001;2002
50032992;32000007;1001;2002
50033001;32000038;1001;2002
50033002;32000008;1001;2002
50033004;32000008;1001;2002
50033006;32000009;1001;2002
50033011;32000090;1001;2002
50033014;32000038;1001;2002
50033014;32000008;1001;2002
50033017;32000035;1001;2002
50033019;32000034;1001;2002
50033021;32000009;1001;2002
50033029;32000036;1001;2002
50033032;32000035;1001;2002
50032892;32000034;1001;2002
50032892;32000032;1001;2002
50032893;32000037;1001;2002
50032893;32000032;1001;2002
50032896;32000038;1001;2002
50032898;32000008;1001;2002
50032899;32000036;1001;2002
50032900;32000036;1001;2002
50032901;32000009;1001;2002
50032903;32000036;1001;2002
50032904;32000010;1001;2002
50050041;145222210;1001;2001
50023575;32000133;1001;2002
50030592;32000133;1001;2002
50033555;32000133;1001;2002
50005033;32000134;1001;2002
50014784;32000135;1001;2002
50014874;32000135;1001;2002
50015193;32000135;1001;2002
50032950;32000135;1001;2002
50033592;32000149;1001;2002
50005131;32000150;1001;2002
50014783;32000150;1001;2002
50023575;32000150;1001;2002
